15.4226	0.0754017	15.3979	-0.707726	15.1844	-1.46159	14.7585	-2.11928	14.2139	-2.68256	13.5735	-3.13403	12.8084	-3.30257	12.0787	-3.58802	11.2955	-3.60887	10.5332	-3.79028	9.75351	-3.86728	8.97836	-3.98153	8.19496	-3.99464	7.41833	-4.09831	6.63657	-4.15084	5.8536	-4.17987	5.07381	-4.25624	4.29035	-4.26539	3.50782	-4.30487	2.72434	-4.31196	1.94149	-4.34427	1.15815	-4.36108	0.374645	-4.36483	-0.408867	-4.36737	-1.19188	-4.39553	-1.97467	-4.36175	-2.75818	-4.36092	-3.54093	-4.3263	-4.32436	-4.3141	-5.10679	-4.27302	-5.88478	-4.18012	-6.66823	-4.16968	-7.45112	-4.13819	-8.2324	-4.0791	-9.01471	-4.03558	-9.79031	-3.92448	-10.5713	-3.86184	-11.349	-3.76604	-12.119	-3.62141	-12.8843	-3.45336	-13.5969	-3.12757	-14.2604	-2.71095	-14.8554	-2.20113	-15.1007	-1.45699	-15.5605	-0.822564	-15.4633	-0.0451009	-15.6084	0.724849	-15.1696	1.37397	-14.8202	2.07526	-14.2297	2.59024	-13.562	3.00013	-12.8246	3.26501	-12.0866	3.52834	-11.3036	3.50092	-10.5606	3.7495	-9.77706	3.75405	-9.00392	3.88114	-8.22229	3.93545	-7.44422	4.02771	-6.66074	4.03484	-5.88458	4.14203	-5.10154	4.1691	-4.31963	4.21932	-3.53646	4.24269	-2.75341	4.26962	-1.96989	4.26926	-1.18699	4.30023	-0.403639	4.31647	0.379878	4.31676	1.16339	4.31677	1.94691	4.31683	2.73039	4.30938	3.51373	4.29265	4.29699	4.27261	5.07963	4.23559	5.86302	4.2212	6.64633	4.20319	7.42682	4.1344	8.206	4.05205	8.98833	4.00904	9.76877	3.93967	10.547	3.8491	11.3249	3.75505	12.0941	3.60579	12.8634	3.45752	13.6129	3.22912	14.2506	2.77395	14.8585	2.27952	15.189	1.56915	15.5093	0.8541
15.9733	0.162611	15.6958	-0.574157	15.0564	-1.03361	14.3568	-1.39467	13.5995	-1.60993	12.9048	-1.98043	12.1548	-2.21985	11.3874	-2.39545	10.6597	-2.69594	9.89929	-2.9001	9.15627	-3.1604	8.36901	-3.16891	7.62473	-3.42561	6.90164	-3.73703	6.11435	-3.73896	5.32894	-3.79355	4.58704	-4.05704	3.8008	-4.09791	3.06546	-4.37919	2.28266	-4.29515	1.52428	-4.50656	0.747931	-4.63743	-0.0389781	-4.61262	-0.826019	-4.63282	-1.59826	-4.78608	-2.38522	-4.76298	-3.17251	-4.76638	-3.95981	-4.76592	-4.74711	-4.76688	-5.53439	-4.76067	-6.30947	-4.62249	-7.09676	-4.62061	-7.88406	-4.62294	-8.65805	-4.47876	-9.43252	-4.33721	-10.1912	-4.12686	-10.9349	-3.86859	-11.675	-3.60007	-12.4464	-3.44266	-13.158	-3.1058	-13.8605	-2.75042	-14.5635	-2.3958	-15.2787	-2.06677	-15.8452	-1.51998	-16.0783	-0.767981	-15.9401	0.00710469	-15.6313	0.731297	-15.0306	1.24031	-14.4047	1.7179	-13.6997	2.0683	-12.999	2.42719	-12.2762	2.73942	-11.5302	2.99081	-10.8321	3.35489	-10.0549	3.48041	-9.33143	3.79104	-8.54998	3.88677	-7.79745	4.11817	-7.01127	4.07615	-6.24091	4.23857	-5.4539	4.26015	-4.67464	4.37233	-3.88981	4.43472	-3.10707	4.51928	-2.31981	4.51123	-1.53251	4.51164	-0.745212	4.51456	0.0382736	4.43715	0.822135	4.36365	1.60943	4.36694	2.39673	4.36661	3.17514	4.24867	3.96172	4.21495	4.73822	4.08498	5.52546	4.075	6.31273	4.08095	7.08345	3.92022	7.87022	3.94905	8.62482	3.72448	9.39902	3.58149	10.1843	3.52461	10.9532	3.35543	11.7011	3.10968	12.4827	3.01493	13.1862	2.66153	13.9735	2.65661	14.7235	2.41717	15.4716	2.17181	15.9774	1.56846	16.3299	0.864498
15.4715	-0.0561674	15.0675	-0.735663	14.8807	-1.50381	14.3435	-2.08379	13.6187	-2.39933	12.9087	-2.74687	12.1329	-2.89885	11.3626	-3.07685	10.591	-3.24867	9.86197	-3.5544	9.07789	-3.65516	8.40352	-4.06769	7.65506	-4.32214	6.90972	-4.58562	6.2104	-4.95426	5.50923	-5.31937	4.72183	-5.38968	3.95974	-5.59983	3.29192	-6.02286	2.50363	-5.96324	1.75165	-5.7194	0.973118	-5.85664	0.291021	-6.25625	-0.49444	-6.16684	-1.28156	-6.09341	-2.07194	-6.10885	-2.86242	-6.09983	-3.63422	-5.92875	-4.36501	-5.62726	-5.06921	-5.26803	-5.84203	-5.10163	-6.60046	-4.87862	-7.29323	-4.49781	-8.01216	-4.16906	-8.78511	-4.00321	-9.56531	-3.87586	-10.3137	-3.62109	-11.0603	-3.3614	-11.8415	-3.24032	-12.6312	-3.27785	-13.4117	-3.15254	-14.1148	-2.79109	-14.6788	-2.23712	-14.9603	-1.49841	-15.1243	-0.725089	-15.1298	0.0654264	-15.1442	0.85583	-15.0007	1.63324	-14.4715	2.22051	-13.8211	2.66979	-13.0805	2.94623	-12.3321	3.20105	-11.5709	3.41425	-10.8089	3.62484	-10.021	3.68921	-9.29927	4.01181	-8.58575	4.35214	-7.81327	4.52011	-7.06234	4.7672	-6.35978	5.12963	-5.65677	5.49118	-4.88193	5.64791	-4.09144	5.63886	-3.34944	5.91159	-2.64934	6.27874	-1.86291	6.35921	-1.14458	6.02913	-0.37689	6.21779	0.395794	6.05075	1.18454	5.99759	1.90207	5.66578	2.67794	5.51422	3.43508	5.2869	4.22413	5.23852	4.97666	4.99636	5.71574	4.71579	6.50486	4.76297	7.22048	4.42707	7.9296	4.07764	8.69755	3.89006	9.48463	3.81619	10.2531	3.63059	10.9504	3.25814	11.7341	3.15499	12.5105	3.00615	13.2786	2.81914	14.0261	2.56165	14.6848	2.12459	15.0882	1.44473	15.4332	0.733435
12.7797	-0.0640361	12.2667	-0.680759	11.704	-1.25261	11.2282	-1.89844	10.8688	-2.61567	10.3733	-3.24657	9.93728	-3.91997	9.39841	-4.51427	8.87841	-5.12514	8.26567	-5.64293	7.60543	-6.09862	6.92578	-6.5248	6.23379	-6.93066	5.49693	-7.24783	4.85694	-7.73155	4.07784	-7.92276	3.30046	-8.12085	2.49909	-8.08382	1.73719	-8.33496	0.94101	-8.23666	0.144325	-8.33077	-0.643067	-8.48431	-1.34644	-8.09852	-2.14445	-8.18057	-2.92427	-7.99231	-3.70583	-7.81139	-4.47934	-7.59869	-5.21929	-7.28878	-5.94405	-6.94485	-6.65076	-6.56522	-7.31538	-6.11594	-7.98314	-5.67136	-8.57534	-5.1302	-9.14046	-4.56081	-9.66251	-3.95169	-10.13	-3.29976	-10.5888	-2.6417	-11.0052	-1.95599	-11.3772	-1.24525	-11.8314	-0.58398	-12.345	0.0323095	-12.9653	0.540999	-13.6388	0.976925	-14.1761	1.57264	-14.5124	2.30094	-14.547	3.10242	-14.5048	3.90353	-14.1501	4.62308	-13.4381	4.99285	-12.641	4.90272	-11.8643	5.10343	-11.1185	4.8079	-10.3354	4.63369	-9.53997	4.73782	-8.74862	4.60615	-7.99596	4.88373	-7.20391	4.75632	-6.44972	5.02974	-5.64837	5.06709	-4.85119	4.97726	-4.05286	4.89827	-3.25065	4.9026	-2.44845	4.90793	-1.64657	4.88423	-0.845854	4.83509	-0.0540061	4.70649	0.748097	4.72043	1.54716	4.79155	2.34911	4.77065	3.1509	4.74414	3.9485	4.65811	4.74754	4.72943	5.54618	4.65364	6.34839	4.64873	7.14543	4.73978	7.94727	4.7149	8.73805	4.84992	9.30259	4.27995	10.0964	4.39587	10.7452	4.86768	11.3732	4.36843	12.1653	4.49512	12.9667	4.45868	13.7382	4.23871	14.4085	3.79806	14.7894	3.09202	14.8375	2.29124	14.4863	1.57001	13.983	0.945301	13.2759	0.566343
15.7077	0.163759	15.7022	-0.624835	15.1061	-1.14115	14.36	-1.39644	13.5865	-1.55025	12.8018	-1.62835	12.1404	-2.05793	11.5602	-2.59203	11.0647	-3.2055	10.3867	-3.60825	9.69158	-3.98074	8.96698	-4.29198	8.22082	-4.54723	7.4766	-4.80809	6.70237	-4.95804	5.96273	-5.2316	5.17578	-5.28287	4.40776	-5.46189	3.62217	-5.53091	2.84597	-5.67029	2.05804	-5.70308	1.27067	-5.74734	0.482134	-5.75837	-0.306251	-5.77734	-1.09405	-5.74153	-1.88252	-5.72665	-2.67062	-5.698	-3.45163	-5.58878	-4.23571	-5.50434	-5.01607	-5.39055	-5.7903	-5.24063	-6.56352	-5.08556	-7.31792	-4.85579	-8.0769	-4.64164	-8.8217	-4.38246	-9.55086	-4.08205	-10.2686	-3.75542	-10.9398	-3.34135	-11.5455	-2.83639	-12.0906	-2.26646	-12.714	-1.78347	-13.4969	-1.68896	-14.2853	-1.70928	-15.0651	-1.59161	-15.5565	-0.974864	-15.6727	-0.194859	-15.612	0.591413	-15.1394	1.22273	-14.4611	1.62501	-13.6744	1.57049	-12.8902	1.65354	-12.2303	2.08533	-11.6341	2.60156	-11.0397	3.11979	-10.3636	3.5257	-9.65803	3.87805	-8.93199	4.18591	-8.18055	4.42517	-7.42734	4.65881	-6.66878	4.87442	-5.89979	5.04925	-5.13752	5.25138	-4.35216	5.32291	-3.58551	5.50773	-2.79891	5.56409	-2.0139	5.63942	-1.22646	5.6823	-0.438886	5.72286	0.349646	5.7116	1.13825	5.70839	1.92623	5.67661	2.71308	5.62403	3.49938	5.56365	4.28036	5.45415	5.06082	5.34109	5.83793	5.2069	6.60699	5.03235	7.36757	4.82397	8.13592	4.64633	8.88322	4.39442	9.61379	4.0975	10.3363	3.78151	11.0098	3.37127	11.6049	2.8538	12.1531	2.28681	12.8729	1.96479	13.6594	1.90626	14.4446	1.97886	15.131	1.59053	15.5795	0.941883
16.0591	0.0554528	15.7183	-0.681345	15.1833	-1.2919	14.3767	-1.38354	13.6236	-1.08052	12.8118	-1.08247	12.1428	-1.54238	11.6543	-2.19069	11.1216	-2.80333	10.4916	-3.31525	9.77257	-3.69207	9.04403	-4.05016	8.29921	-4.37306	7.51281	-4.5745	6.77159	-4.90556	5.98309	-5.09861	5.17176	-5.12603	4.3792	-5.3017	3.57362	-5.40194	2.76495	-5.47311	1.9564	-5.54567	1.14495	-5.56902	0.334009	-5.53177	-0.474853	-5.60069	-1.28556	-5.55862	-2.09733	-5.56343	-2.90492	-5.48091	-3.71466	-5.42317	-4.5177	-5.30425	-5.32782	-5.25216	-6.096	-4.98965	-6.90228	-4.89525	-7.67971	-4.66154	-8.41326	-4.31381	-9.17569	-4.03507	-9.8852	-3.6406	-10.583	-3.2258	-11.1516	-2.64639	-11.6149	-1.97976	-12.2308	-1.45098	-13.0374	-1.35956	-13.7764	-1.69555	-14.5807	-1.80621	-15.2849	-1.40238	-15.5894	-0.649869	-15.7272	0.150143	-15.3832	0.885414	-14.7615	1.40749	-13.9518	1.34861	-13.2093	1.02054	-12.404	0.91823	-11.8767	1.53545	-11.6751	2.32182	-10.9384	2.66278	-10.3059	3.17172	-9.65716	3.65966	-8.89674	3.94385	-8.11968	4.17877	-7.41082	4.57441	-6.61908	4.75373	-5.81947	4.89382	-5.02721	5.07084	-4.22773	5.21172	-3.42073	5.29975	-2.6123	5.37357	-1.80432	5.45219	-0.993252	5.48651	-0.181464	5.48367	0.63033	5.48402	1.44212	5.48162	2.25306	5.44429	3.06363	5.39981	3.87514	5.37839	4.68276	5.29614	5.48652	5.18225	6.27424	4.98603	7.06547	4.80446	7.8479	4.5881	8.63007	4.37079	9.37922	4.0581	10.1058	3.6961	10.7952	3.26745	11.3467	2.67176	11.78	1.98526	12.3584	1.41562	13.1376	1.18808	13.9182	1.41121	14.6534	1.75531	15.4294	1.51694	15.8921	0.849879
15.2298	-0.0473807	15.0002	-0.81092	14.3467	-1.26773	13.5533	-1.34663	12.8567	-1.73449	12.3832	-2.376	12.0308	-3.09123	11.6312	-3.78118	11.1047	-4.37995	10.4472	-4.83096	9.73928	-5.19773	9.0002	-5.49686	8.23582	-5.72365	7.45333	-5.87675	6.66566	-6.00038	5.86884	-6.02853	5.07319	-6.0802	4.27622	-6.05682	3.47989	-6.01713	2.68809	-5.92344	1.8951	-5.8405	1.10507	-5.73291	0.315848	-5.61956	-0.45223	-5.40561	-1.23491	-5.25351	-1.98896	-4.99443	-2.78214	-4.91329	-3.52857	-4.633	-4.30927	-4.47108	-5.05647	-4.19284	-5.84531	-4.07686	-6.58857	-3.78828	-7.365	-3.60698	-8.11988	-3.35033	-8.88643	-3.13094	-9.64827	-2.89576	-10.3937	-2.61278	-11.1625	-2.40159	-11.8967	-2.0905	-12.6392	-1.8001	-13.3994	-1.55948	-14.1679	-1.34728	-14.9643	-1.3086	-15.7124	-1.03295	-16.2603	-0.453702	-16.3673	0.33641	-15.9643	1.02441	-15.2402	1.35811	-14.4479	1.44752	-13.6535	1.51576	-12.886	1.73175	-12.1356	2.00126	-11.3721	2.23105	-10.604	2.44481	-9.86248	2.7378	-9.07892	2.88525	-8.3275	3.1519	-7.53957	3.27389	-6.80111	3.57454	-6.00952	3.66992	-5.27848	3.9882	-4.48638	4.07932	-3.73639	4.34994	-2.94274	4.4263	-2.1949	4.70279	-1.42282	4.90184	-0.651769	5.10481	0.139476	5.20304	0.886985	5.48043	1.68348	5.51671	2.45116	5.73208	3.2433	5.82277	4.03008	5.95202	4.81776	6.07558	5.61216	6.14385	6.40849	6.18341	7.20564	6.20001	7.99623	6.09667	8.77709	5.9355	9.53365	5.68382	10.2521	5.338	10.9048	4.88005	11.425	4.27587	11.8378	3.59372	12.1616	2.8651	12.6201	2.21278	13.3214	1.83353	14.1136	1.74321	14.8544	1.4485	15.2387	0.749889
11.9317	-0.0304791	11.5486	-0.748532	11.1334	-1.44858	10.7108	-2.14416	10.2542	-2.81789	9.74616	-3.45378	9.20266	-4.0596	8.62452	-4.63248	8.01449	-5.17126	7.3806	-5.68175	6.70785	-6.13982	5.99993	-6.5414	5.2576	-6.87512	4.51295	-7.20363	3.73126	-7.43032	2.9591	-7.68759	2.15905	-7.83704	1.34797	-7.90473	0.53717	-7.97561	-0.276615	-7.98886	-1.08736	-7.91739	-1.89296	-7.80148	-2.702	-7.71267	-3.46484	-7.42895	-4.25185	-7.22152	-5.00183	-6.90537	-5.72694	-6.53572	-6.4527	-6.16735	-7.14397	-5.73774	-7.80298	-5.2601	-8.43924	-4.75257	-9.03001	-4.19273	-9.58906	-3.60122	-10.0942	-2.96304	-10.6032	-2.328	-11.0791	-1.66774	-11.5104	-0.977477	-11.9933	-0.322327	-12.5459	0.275165	-13.2303	0.715772	-14.033	0.849775	-14.7858	1.1592	-15.3214	1.77205	-15.4257	2.57923	-15.4204	3.39311	-14.8674	3.99028	-14.0896	4.22996	-13.2763	4.26289	-12.4627	4.2418	-11.6543	4.14717	-10.8436	4.07565	-10.0303	4.04452	-9.21865	4.10504	-8.40696	4.04528	-7.59388	4.00893	-6.7863	3.90775	-5.97528	3.8394	-5.1655	3.75762	-4.35197	3.73355	-3.55194	3.58396	-2.74313	3.4931	-1.93537	3.39337	-1.12339	3.44913	-0.31611	3.34559	0.497779	3.34831	1.2966	3.50422	2.11009	3.4787	2.91084	3.6244	3.7232	3.67437	4.51605	3.85825	5.32457	3.95161	6.08974	4.22897	6.90293	4.19508	7.66655	4.47671	8.45257	4.68788	9.22629	4.43535	10.032	4.55055	10.8404	4.45629	11.6236	4.67784	12.4366	4.64043	13.2071	4.90268	14.021	4.90809	14.7743	4.60001	15.2982	3.97718	15.4449	3.17661	15.0826	2.44778	14.4248	1.96852	13.6915	1.6154	12.9898	1.20297	12.4253	0.6167
12.3495	0.420496	11.8641	-0.205151	11.4284	-0.866339	11.0192	-1.54424	10.6145	-2.22487	10.2207	-2.91179	9.82496	-3.59767	9.37418	-4.24867	8.87397	-4.8625	8.33894	-5.44624	7.74617	-5.97125	7.0934	-6.41946	6.44817	-6.87847	5.73882	-7.23036	5.037	-7.59703	4.29058	-7.86134	3.52485	-8.06299	2.77487	-8.31704	1.99237	-8.43827	1.21549	-8.59144	0.424705	-8.55066	-0.3571	-8.67631	-1.14893	-8.67235	-1.92302	-8.50568	-2.71452	-8.48256	-3.47238	-8.2531	-4.24963	-8.1018	-5.00574	-7.86662	-5.69813	-7.48245	-6.41361	-7.14319	-7.09029	-6.73195	-7.72223	-6.25482	-8.36389	-5.79085	-8.95926	-5.26879	-9.44706	-4.64505	-9.91837	-4.00875	-10.4261	-3.40114	-10.8401	-2.72617	-11.1835	-2.01267	-11.589	-1.33249	-12.0239	-0.670811	-12.4645	-0.0128367	-13.0447	0.525947	-13.6363	1.05235	-14.1509	1.65411	-14.3254	2.42649	-14.2939	3.2177	-14.1056	3.9868	-13.6029	4.59862	-12.8952	4.95384	-12.1433	5.20223	-11.3545	5.27166	-10.5753	5.13118	-9.78766	5.04942	-9.00565	4.92505	-8.21383	4.92924	-7.42682	5.01657	-6.6582	4.82622	-5.86663	4.8058	-5.08322	4.92104	-4.31012	4.74982	-3.51831	4.74386	-2.72715	4.77662	-1.93533	4.77173	-1.14349	4.77265	-0.351658	4.77101	0.439932	4.79073	1.22832	4.8646	2.02015	4.86503	2.81199	4.86541	3.60381	4.8602	4.39446	4.90347	5.17747	5.02139	5.96858	5.05517	6.76042	5.05532	7.54579	5.15633	8.3335	5.23697	9.1232	5.29522	9.90594	5.4149	10.6894	5.5296	11.4792	5.58631	12.2684	5.65165	13.0345	5.45167	13.7087	5.03642	14.0614	4.32744	14.3548	3.59196	14.2933	2.80252	14.0102	2.06299	13.6053	1.38255	12.9998	0.872245
12.065	-0.0168471	11.6496	-0.680081	11.2837	-1.37192	10.9319	-2.07094	10.5816	-2.77079	10.2315	-3.47071	9.88078	-4.17032	9.51982	-4.8647	9.08252	-5.51373	8.58564	-6.11835	8.06791	-6.70522	7.54376	-7.28636	6.89859	-7.72933	6.21777	-8.11526	5.56333	-8.54442	4.82005	-8.78934	4.12574	-9.15044	3.36317	-9.3264	2.58843	-9.43698	1.84839	-9.69156	1.06913	-9.6194	0.308739	-9.80453	-0.472115	-9.75229	-1.22091	-9.52476	-2.00322	-9.54591	-2.7791	-9.44358	-3.50982	-9.16338	-4.27654	-9.00655	-4.94795	-8.60446	-5.66141	-8.28285	-6.33268	-7.88054	-6.95436	-7.40517	-7.56931	-6.92112	-8.05178	-6.30494	-8.62011	-5.76692	-9.07623	-5.13098	-9.43378	-4.43484	-9.90152	-3.8074	-10.2502	-3.10675	-10.5936	-2.40356	-10.9673	-1.7159	-11.4432	-1.09467	-11.8724	-0.440268	-12.3997	0.138078	-12.6642	0.874603	-12.8008	1.64519	-12.6461	2.41233	-12.5403	3.18775	-12.1417	3.86126	-11.5611	4.38595	-10.9358	4.85664	-10.2428	5.22025	-9.48004	5.39518	-8.71255	5.54822	-7.94728	5.71201	-7.18545	5.8911	-7.90467	6.1996	-7.39331	6.79203	-6.64318	6.56894	-5.91037	6.84361	-5.12777	6.84502	-4.34642	6.80083	-3.58111	6.96442	-2.80279	6.88266	-2.02817	6.99407	-1.24876	7.06465	-0.466353	7.04711	0.316238	7.05057	1.09884	7.05005	1.88144	7.0503	2.66403	7.04858	3.44653	7.06094	4.22322	6.96494	5.00526	6.93529	5.78767	6.95266	6.55683	7.09706	7.3025	6.85951	8.06979	6.70545	8.78823	6.39512	9.54274	6.18733	10.145	5.68762	10.9268	5.72358	11.6072	5.33684	12.104	4.73221	12.6867	4.20973	12.9578	3.47561	13.2667	2.75652	13.0946	1.99308	12.9969	1.2166	12.4333	0.673674
12.7359	0.0829098	12.2321	-0.562141	11.7292	-1.20791	11.216	-1.84561	10.7111	-2.48979	9.93913	-2.76194	9.59539	-3.50477	8.8235	-3.77707	8.02145	-3.94041	7.48574	-4.55925	6.70883	-4.81689	6.01304	-5.24798	5.24843	-5.54007	4.47678	-5.81305	3.69248	-6.04723	2.89467	-6.23012	2.09789	-6.4175	1.27948	-6.43019	0.479147	-6.60171	-0.33722	-6.54252	-1.15545	-6.52093	-1.96928	-6.4336	-2.77816	-6.30838	-3.57921	-6.14024	-4.38114	-5.97631	-5.15878	-5.7209	-5.92172	-5.42445	-6.67418	-5.10235	-7.40894	-4.74166	-8.12639	-4.34768	-8.82657	-3.92376	-9.49373	-3.44957	-10.1353	-2.94131	-10.7399	-2.38951	-11.3549	-1.84942	-12.0648	-1.44206	-12.6116	-0.832984	-13.1062	-0.180796	-13.6411	0.43877	-14.2503	0.985392	-15.0222	1.25774	-15.7825	1.56075	-16.3535	2.14726	-16.1876	2.94879	-15.8364	3.68812	-15.0184	3.71756	-14.2025	3.78259	-13.3996	3.62322	-12.6109	3.40444	-11.8077	3.56208	-10.9911	3.61747	-10.1774	3.52888	-9.37302	3.37739	-8.56718	3.23393	-7.75722	3.11592	-6.94835	2.99067	-6.13689	2.88347	-5.32619	2.77073	-4.51266	2.68057	-3.69819	2.59928	-2.88341	2.52125	-2.06672	2.46675	-1.24854	2.44331	-0.430034	2.44338	0.388457	2.44887	1.20461	2.51096	2.01975	2.58519	2.83519	2.65592	3.64792	2.75308	4.45945	2.85974	5.26131	3.02396	6.06011	3.20254	6.87602	3.26766	7.66187	3.49658	8.47369	3.60096	9.27996	3.742	10.0866	3.881	10.9047	3.90781	11.7232	3.908	12.511	4.13008	13.2535	4.47455	14.0368	4.23732	14.8504	4.14724	15.5822	3.78058	15.9372	3.04306	15.9178	2.22478	15.3013	1.6863	14.4828	1.68261	13.7283	1.36546	13.3207	0.655642
16.7759	-0.00696588	16.3787	-0.702926	15.5798	-0.765148	14.805	-0.969728	14.2882	-1.58213	13.7877	-2.20793	13.1277	-2.66226	12.391	-2.97768	11.621	-3.19929	10.8408	-3.38232	10.0494	-3.50806	9.25361	-3.6019	8.46113	-3.72059	7.66143	-3.77154	6.86583	-3.86715	6.06574	-3.91149	5.26557	-3.95462	4.46426	-3.95883	3.66295	-3.96365	2.86279	-3.92056	2.06372	-3.86052	1.27183	-3.73794	0.47135	-3.7012	-0.300401	-3.48552	-1.1007	-3.44504	-1.87983	-3.25776	-2.66933	-3.12061	-3.4639	-3.01681	-4.24448	-2.83566	-5.0441	-2.78351	-5.80656	-2.53697	-6.60777	-2.52364	-7.37204	-2.28281	-8.16876	-2.19703	-8.97007	-2.20129	-9.74772	-2.00796	-10.5479	-1.96503	-11.3278	-1.78101	-12.1218	-1.67317	-12.8968	-1.46924	-13.6913	-1.36539	-14.4829	-1.24101	-15.2739	-1.11257	-16.0674	-1.00057	-16.7378	-0.561683	-16.9112	0.220654	-16.6481	0.977544	-15.9415	1.35551	-15.1402	1.34767	-14.3401	1.39192	-13.542	1.46338	-12.746	1.55553	-11.9573	1.69714	-11.1592	1.76887	-10.3662	1.88398	-9.57446	2.00781	-8.77567	2.07144	-7.98448	2.19849	-7.193	2.32368	-6.3931	2.37154	-5.61114	2.5466	-4.81694	2.65321	-4.02799	2.7935	-3.23705	2.92208	-2.44695	3.05572	-1.6528	3.16266	-0.862361	3.2943	-0.0674331	3.39533	0.729074	3.48304	1.52556	3.57095	2.32389	3.64017	3.1231	3.6983	3.9227	3.75075	4.72312	3.78891	5.52441	3.79551	6.32573	3.7936	7.12665	3.76821	7.92656	3.72053	8.72617	3.6682	9.52467	3.60107	10.3202	3.50498	11.1136	3.39219	11.8987	3.23191	12.6621	2.98831	13.3848	2.6422	13.9855	2.11185	14.5197	1.51456	15.2317	1.14685	16.0312	1.20003	16.7212	0.792487
15.6293	0.00907289	14.9446	-0.39507	14.2489	-0.779885	13.5389	-1.1377	12.8177	-1.4723	12.0975	-1.80925	11.3735	-2.13762	10.6503	-2.46801	9.91571	-2.77213	9.17403	-3.05853	8.42826	-3.3341	7.66925	-3.57077	6.92313	-3.84539	6.15595	-4.05408	5.41305	-4.3373	4.62306	-4.42696	3.89919	-4.75579	3.10479	-4.78797	2.35904	-5.06362	1.56407	-5.0752	0.786434	-5.24071	-0.00858026	-5.24888	-0.802312	-5.20301	-1.59734	-5.21028	-2.37201	-5.0314	-3.16686	-5.01329	-3.9117	-4.73523	-4.70438	-4.67374	-5.44368	-4.38126	-6.22898	-4.25706	-6.96499	-3.9564	-7.73193	-3.74683	-8.47302	-3.45891	-9.23338	-3.2266	-9.96527	-2.91602	-10.7134	-2.64681	-11.4412	-2.32684	-12.1759	-2.02293	-12.9006	-1.69599	-13.6284	-1.3759	-14.3395	-1.02046	-15.0496	-0.662702	-15.724	-0.241667	-16.3464	0.253039	-16.6532	0.986494	-16.3959	1.73875	-15.7463	2.1972	-14.9869	2.43259	-14.2053	2.57825	-13.4161	2.67466	-12.6257	2.76037	-11.8313	2.79235	-11.0394	2.86333	-10.245	2.89539	-9.4542	2.97767	-8.66064	3.02642	-7.8661	3.05491	-7.07423	3.12606	-6.28037	3.16964	-5.48699	3.22126	-4.69412	3.2802	-3.90341	3.36324	-3.11304	3.44939	-2.31857	3.47988	-1.52859	3.56959	-0.734889	3.61602	0.0599347	3.63526	0.854991	3.63449	1.64986	3.61723	2.44085	3.53696	3.23487	3.49623	4.02541	3.41166	4.81757	3.34385	5.61108	3.29422	6.40445	3.24249	7.19933	3.22584	7.99316	3.18178	8.78676	3.13355	9.58162	3.11596	10.3761	3.08509	11.1707	3.05875	11.9655	3.04031	12.758	2.97622	13.5517	2.92927	14.3436	2.85851	15.1188	2.68185	15.88	2.45238	16.4687	1.91802	16.6702	1.14892	16.2907	0.45029
17.2431	-0.044167	16.9205	-0.779524	16.2141	-1.16125	15.4114	-1.18312	14.6104	-1.12688	13.808	-1.15844	13.0164	-1.29346	12.2278	-1.44463	11.4423	-1.61131	10.687	-1.88412	9.89594	-2.02182	9.13162	-2.26803	8.34001	-2.40282	7.56574	-2.61567	6.76769	-2.70466	5.98164	-2.86875	5.18323	-2.95449	4.38775	-3.06407	3.58969	-3.153	2.78849	-3.20669	1.98731	-3.26061	1.18453	-3.27962	0.381933	-3.30482	-0.42105	-3.30011	-1.22396	-3.28833	-2.02591	-3.24729	-2.82758	-3.20115	-3.6269	-3.12445	-4.42602	-3.04564	-5.22274	-2.94543	-6.02136	-2.86166	-6.81294	-2.72673	-7.60337	-2.58526	-8.39734	-2.46518	-9.17636	-2.2704	-9.9614	-2.10158	-10.7435	-1.91968	-11.5256	-1.7377	-12.3069	-1.55202	-13.0911	-1.37963	-13.882	-1.24042	-14.6837	-1.19496	-15.4863	-1.21909	-16.2891	-1.20122	-17.0252	-0.880386	-17.2969	-0.124727	-16.918	0.58328	-16.1694	0.873889	-15.3683	0.927763	-14.5663	0.968801	-13.7665	1.04047	-12.9835	1.21831	-12.202	1.40303	-11.4258	1.60877	-10.6708	1.88226	-9.88338	2.03954	-9.10693	2.24433	-8.33412	2.46242	-7.53996	2.58121	-6.75571	2.75371	-5.96952	2.91715	-5.17663	3.04415	-4.38208	3.16032	-3.58683	3.27157	-2.7878	3.35127	-1.98737	3.41545	-1.18661	3.47534	-0.384326	3.50915	0.418662	3.51287	1.22121	3.48602	2.02297	3.44155	2.82252	3.36715	3.62101	3.28224	4.42072	3.20968	5.21462	3.08913	6.005	2.94734	6.79705	2.81519	7.58406	2.65576	8.36702	2.47751	9.14912	2.29553	9.92489	2.08818	10.6999	1.87817	11.4832	1.70142	12.2454	1.44847	13.034	1.29739	13.8202	1.13398	14.6173	1.03676	15.4193	1.07662	16.2218	1.0476	16.9466	0.702093
